datetime,xco2,latitude,longitude,city,country
6/13/25 14:20,428.88898,34.573383,-118.06473,Los Angeles,USA
6/15/25 20:50,428.35718,34.582672,-119.23706,Los Angeles,USA
6/15/25 20:50,428.99155,34.555264,-119.196236,Los Angeles,USA
6/15/25 20:50,426.87445,34.520676,-119.16889,Los Angeles,USA
6/15/25 20:50,428.04102,34.452335,-119.18977,Los Angeles,USA
6/15/25 20:50,428.72144,34.41528,-119.120026,Los Angeles,USA
6/15/25 20:50,429.0365,34.380196,-119.01538,Los Angeles,USA
6/15/25 20:50,428.11368,34.34107,-118.95465,Los Angeles,USA
6/15/25 20:50,428.25134,34.29167,-118.8885,Los Angeles,USA
6/15/25 20:50,427.73642,34.257908,-118.842415,Los Angeles,USA
6/15/25 20:50,427.83362,34.215607,-118.78065,Los Angeles,USA
6/15/25 20:50,427.78595,34.174576,-118.72706,Los Angeles,USA
6/15/25 20:50,427.7337,34.13401,-118.67518,Los Angeles,USA
6/15/25 20:50,428.2636,34.09126,-118.610695,Los Angeles,USA
6/15/25 20:50,429.49677,34.0564,-118.55388,Los Angeles,USA
6/15/25 20:50,429.2586,34.009785,-118.43845,Los Angeles,USA
6/15/25 20:50,429.58102,33.961605,-118.38538,Los Angeles,USA
6/15/25 20:50,429.85498,33.92376,-118.34204,Los Angeles,USA
6/15/25 20:50,428.9641,33.884186,-118.315834,Los Angeles,USA
6/15/25 20:50,429.21582,33.840763,-118.27494,Los Angeles,USA
6/15/25 20:50,428.8774,33.799335,-118.23276,Los Angeles,USA
6/15/25 20:50,429.45248,33.76474,-118.13206,Los Angeles,USA
6/15/25 20:50,428.52457,33.714493,-118.02269,Los Angeles,USA
6/15/25 20:50,428.3262,33.68348,-117.99139,Los Angeles,USA
6/15/25 20:50,428.53943,34.50048,-119.04586,Los Angeles,USA
6/15/25 20:50,428.1039,34.479927,-118.9977,Los Angeles,USA
6/15/25 20:50,429.60486,34.477818,-118.827805,Los Angeles,USA
6/15/25 20:50,428.50406,34.407192,-118.84749,Los Angeles,USA
6/15/25 20:50,427.61688,34.35956,-118.78035,Los Angeles,USA
6/15/25 20:50,427.97995,34.322807,-118.7277,Los Angeles,USA
6/15/25 20:50,427.91367,34.27802,-118.67236,Los Angeles,USA
6/15/25 20:50,428.17267,34.24107,-118.61678,Los Angeles,USA
6/15/25 20:50,428.56146,34.19489,-118.56925,Los Angeles,USA
6/15/25 20:50,429.31442,34.1552,-118.500916,Los Angeles,USA
6/15/25 20:50,429.2847,34.119774,-118.45774,Los Angeles,USA
6/15/25 20:50,429.72095,34.071415,-118.38848,Los Angeles,USA
6/15/25 20:50,429.67038,34.03196,-118.33431,Los Angeles,USA
6/15/25 20:50,429.36356,33.987793,-118.27777,Los Angeles,USA
6/15/25 20:50,429.75592,33.94604,-118.22241,Los Angeles,USA
6/15/25 20:50,429.1955,33.90723,-118.168686,Los Angeles,USA
6/15/25 20:50,429.2041,33.861034,-118.1135,Los Angeles,USA
6/15/25 20:50,428.52725,33.820904,-118.052956,Los Angeles,USA
6/15/25 20:50,428.23285,33.77951,-117.99946,Los Angeles,USA
6/15/25 20:50,427.08005,34.654034,-119.039665,Los Angeles,USA
6/15/25 20:50,427.06766,34.66102,-118.91033,Los Angeles,USA
6/15/25 20:50,428.30997,34.529774,-118.871864,Los Angeles,USA
6/15/25 20:51,428.96603,34.4776,-118.83626,Los Angeles,USA
6/15/25 20:51,427.96295,34.46138,-118.700356,Los Angeles,USA
6/15/25 20:51,427.9346,34.428383,-118.64679,Los Angeles,USA
6/15/25 20:51,427.31628,34.386604,-118.609474,Los Angeles,USA
6/15/25 20:51,428.5898,34.34032,-118.55399,Los Angeles,USA
6/15/25 20:51,428.49628,34.29172,-118.51861,Los Angeles,USA
6/15/25 20:51,429.59332,34.263676,-118.41101,Los Angeles,USA
6/15/25 20:51,429.22174,34.226753,-118.363335,Los Angeles,USA
6/15/25 20:51,429.68668,34.168102,-118.37114,Los Angeles,USA
6/15/25 20:51,429.80804,34.130756,-118.277504,Los Angeles,USA
6/15/25 20:51,429.80945,34.09136,-118.21713,Los Angeles,USA
6/15/25 20:51,429.63464,34.05254,-118.157684,Los Angeles,USA
6/15/25 20:51,429.4632,34.016926,-118.09139,Los Angeles,USA
6/15/25 20:51,429.09167,33.969173,-118.046974,Los Angeles,USA
6/15/25 20:51,429.10373,33.930725,-117.966606,Los Angeles,USA
6/15/25 20:51,429.12128,33.880013,-117.94496,Los Angeles,USA
6/15/25 20:51,428.7566,33.84349,-117.91162,Los Angeles,USA
6/15/25 20:51,427.69495,34.925095,-115.22331,Los Angeles,USA
6/15/25 20:51,427.24014,34.80786,-118.86269,Los Angeles,USA
6/15/25 20:51,427.15674,34.74659,-118.84013,Los Angeles,USA
6/15/25 20:51,426.75787,34.729435,-118.78231,Los Angeles,USA
6/15/25 20:51,427.37314,34.670868,-118.72491,Los Angeles,USA
6/15/25 20:51,427.97723,34.611423,-118.67887,Los Angeles,USA
6/15/25 20:51,427.9361,34.588043,-118.62589,Los Angeles,USA
6/15/25 20:51,427.8557,34.52605,-118.56374,Los Angeles,USA
6/15/25 20:51,428.33984,34.481655,-118.50039,Los Angeles,USA
6/15/25 20:51,428.83832,34.44277,-118.45396,Los Angeles,USA
6/15/25 20:51,429.24573,34.417053,-118.38199,Los Angeles,USA
6/15/25 20:51,429.37793,34.374,-118.338264,Los Angeles,USA
6/15/25 20:51,429.04187,34.336674,-118.28383,Los Angeles,USA
6/15/25 20:51,428.76376,34.257698,-118.23424,Los Angeles,USA
6/15/25 20:51,430.44305,34.216248,-118.181854,Los Angeles,USA
6/15/25 20:51,429.9995,34.16044,-118.13244,Los Angeles,USA
6/15/25 20:51,430.01126,34.133274,-118.07134,Los Angeles,USA
6/15/25 20:51,429.95163,34.10804,-118.01101,Los Angeles,USA
6/15/25 20:51,429.55847,34.075275,-117.95464,Los Angeles,USA
6/15/25 20:51,429.59744,34.039276,-117.89885,Los Angeles,USA
6/15/25 20:51,429.18582,33.99203,-117.844215,Los Angeles,USA
6/15/25 20:51,428.89865,33.951344,-117.80539,Los Angeles,USA
6/15/25 20:51,427.3246,34.82175,-118.68832,Los Angeles,USA
6/15/25 20:51,427.19904,34.79111,-118.65451,Los Angeles,USA
6/15/25 20:51,427.43222,34.731403,-118.59254,Los Angeles,USA
6/15/25 20:51,427.75018,34.688137,-118.535904,Los Angeles,USA
6/15/25 20:51,427.9623,34.64839,-118.482895,Los Angeles,USA
6/15/25 20:51,428.5821,34.58318,-118.425415,Los Angeles,USA
6/15/25 20:51,428.5163,34.52775,-118.372505,Los Angeles,USA
6/15/25 20:51,428.2762,34.50323,-118.31606,Los Angeles,USA
6/15/25 20:51,428.0611,34.472622,-118.25736,Los Angeles,USA
6/15/25 20:51,428.16992,34.444347,-118.20475,Los Angeles,USA
6/15/25 20:51,428.07385,34.380363,-118.144104,Los Angeles,USA
6/15/25 20:51,428.09158,34.31448,-118.08542,Los Angeles,USA
6/15/25 20:51,427.6901,34.320168,-118.04586,Los Angeles,USA
6/15/25 20:51,429.20844,34.213936,-117.99492,Los Angeles,USA
6/15/25 20:52,429.48633,34.15876,-117.92169,Los Angeles,USA
6/15/25 20:52,429.9251,34.121372,-117.87345,Los Angeles,USA
6/15/25 20:52,429.85092,34.118927,-117.81849,Los Angeles,USA
6/15/25 20:52,429.60242,34.08184,-117.768166,Los Angeles,USA
6/15/25 20:52,429.2036,34.039047,-117.72413,Los Angeles,USA
6/15/25 20:52,427.98624,35.011906,-118.70742,Los Angeles,USA
6/15/25 20:52,427.6754,34.804306,-118.58468,Los Angeles,USA
6/15/25 20:52,426.9804,34.817013,-118.553925,Los Angeles,USA
6/15/25 20:52,427.2992,34.814594,-118.51307,Los Angeles,USA
6/15/25 20:52,427.19708,34.778152,-118.46453,Los Angeles,USA
6/15/25 20:52,427.93787,34.701496,-118.388306,Los Angeles,USA
6/15/25 20:52,427.46564,34.69357,-118.351616,Los Angeles,USA
6/30/25 15:07,426.98898,34.557297,-119.18752,Los Angeles,USA
6/30/25 15:07,427.21207,34.53897,-119.191025,Los Angeles,USA
6/30/25 15:08,427.3085,34.49524,-119.03229,Los Angeles,USA
6/30/25 15:08,428.23376,34.434807,-119.07465,Los Angeles,USA
6/30/25 15:08,427.6881,34.40003,-119.01078,Los Angeles,USA
6/30/25 15:08,426.35413,34.347668,-118.895996,Los Angeles,USA
6/30/25 15:08,427.25427,34.309013,-118.85613,Los Angeles,USA
6/30/25 15:08,427.06927,34.26521,-118.7976,Los Angeles,USA
6/30/25 15:08,426.35828,34.230537,-118.769844,Los Angeles,USA
6/30/25 15:08,427.37952,34.18914,-118.72789,Los Angeles,USA
6/30/25 15:08,427.5536,34.146797,-118.67649,Los Angeles,USA
6/30/25 15:08,427.15158,34.103878,-118.63118,Los Angeles,USA
6/30/25 15:08,428.19272,34.052204,-118.50204,Los Angeles,USA
6/30/25 15:08,426.13275,34.014915,-118.45894,Los Angeles,USA
6/30/25 15:08,427.37085,33.966187,-118.37751,Los Angeles,USA
6/30/25 15:08,427.44318,33.923965,-118.34956,Los Angeles,USA
6/30/25 15:08,427.76938,33.882195,-118.30392,Los Angeles,USA
6/30/25 15:08,428.04233,33.84323,-118.28173,Los Angeles,USA
6/30/25 15:08,428.21362,33.802235,-118.23789,Los Angeles,USA
6/30/25 15:08,427.49167,33.776432,-118.22709,Los Angeles,USA
6/30/25 15:08,428.01404,34.49418,-118.9552,Los Angeles,USA
6/30/25 15:08,428.33817,34.46705,-118.83163,Los Angeles,USA
6/30/25 15:08,427.95685,34.417534,-118.82654,Los Angeles,USA
6/30/25 15:08,427.34888,34.38174,-118.762886,Los Angeles,USA
6/30/25 15:08,426.77942,34.335842,-118.73005,Los Angeles,USA
6/30/25 15:08,427.56418,34.289677,-118.67428,Los Angeles,USA
6/30/25 15:08,428.7489,34.25025,-118.60582,Los Angeles,USA
6/30/25 15:08,428.708,34.20699,-118.553375,Los Angeles,USA
6/30/25 15:08,428.39337,34.164246,-118.49893,Los Angeles,USA
6/30/25 15:08,427.8266,34.122734,-118.43791,Los Angeles,USA
6/30/25 15:08,428.37332,34.07848,-118.38964,Los Angeles,USA
6/30/25 15:08,428.15268,34.035538,-118.3349,Los Angeles,USA
6/30/25 15:08,428.33066,33.992332,-118.27935,Los Angeles,USA
6/30/25 15:08,428.51694,33.949825,-118.2265,Los Angeles,USA
6/30/25 15:08,428.46863,33.914204,-118.18113,Los Angeles,USA
6/30/25 15:08,428.54605,33.864677,-118.1147,Los Angeles,USA
6/30/25 15:08,427.9427,33.81428,-118.05508,Los Angeles,USA
6/30/25 15:08,427.76334,33.77834,-118.00516,Los Angeles,USA
6/30/25 15:08,427.09146,33.74928,-117.97993,Los Angeles,USA
6/30/25 15:08,427.56497,34.574394,-118.905014,Los Angeles,USA
6/30/25 15:08,427.68414,34.55704,-118.82584,Los Angeles,USA
6/30/25 15:08,427.72925,34.524635,-118.7563,Los Angeles,USA
6/30/25 15:08,427.66446,34.482807,-118.69833,Los Angeles,USA
6/30/25 15:08,428.17218,34.437946,-118.64863,Los Angeles,USA
6/30/25 15:08,427.85034,34.397125,-118.592064,Los Angeles,USA
6/30/25 15:08,427.98755,34.357464,-118.5347,Los Angeles,USA
6/30/25 15:08,428.83585,34.304935,-118.492775,Los Angeles,USA
6/30/25 15:08,429.06885,34.267124,-118.430214,Los Angeles,USA
6/30/25 15:08,428.8119,34.22278,-118.382744,Los Angeles,USA
6/30/25 15:08,428.82294,34.17545,-118.32668,Los Angeles,USA
6/30/25 15:08,428.4589,34.139324,-118.27052,Los Angeles,USA
6/30/25 15:08,428.81805,34.095898,-118.21219,Los Angeles,USA
6/30/25 15:08,428.83572,34.052155,-118.15985,Los Angeles,USA
6/30/25 15:08,428.9222,34.009247,-118.10555,Los Angeles,USA
6/30/25 15:08,428.34918,33.967133,-118.049644,Los Angeles,USA
6/30/25 15:08,428.72806,33.92407,-117.99558,Los Angeles,USA
6/30/25 15:08,428.66556,33.88113,-117.941536,Los Angeles,USA
6/30/25 15:08,428.61652,33.845207,-117.89665,Los Angeles,USA
6/30/25 15:09,427.24817,34.748028,-118.81745,Los Angeles,USA
6/30/25 15:09,427.005,34.71096,-118.796394,Los Angeles,USA
6/30/25 15:09,427.1556,34.67088,-118.738976,Los Angeles,USA
6/30/25 15:09,427.36194,34.62529,-118.6937,Los Angeles,USA
6/30/25 15:09,427.60718,34.57387,-118.63905,Los Angeles,USA
6/30/25 15:09,427.91696,34.536034,-118.57019,Los Angeles,USA
6/30/25 15:09,427.28265,34.48603,-118.53759,Los Angeles,USA
6/30/25 15:09,427.71976,34.44937,-118.47246,Los Angeles,USA
6/30/25 15:09,427.66022,34.412506,-118.4138,Los Angeles,USA
6/30/25 15:09,427.7571,34.36579,-118.35844,Los Angeles,USA
6/30/25 15:09,428.12958,34.323326,-118.312935,Los Angeles,USA
6/30/25 15:09,427.75696,34.268665,-118.26442,Los Angeles,USA
6/30/25 15:09,428.27762,34.222015,-118.20893,Los Angeles,USA
6/30/25 15:09,428.52536,34.176483,-118.16148,Los Angeles,USA
6/30/25 15:09,429.05792,34.142,-118.09554,Los Angeles,USA
6/30/25 15:09,429.23123,34.11091,-118.03569,Los Angeles,USA
6/30/25 15:09,428.83582,34.065353,-117.97972,Los Angeles,USA
6/30/25 15:09,428.86633,34.02679,-117.92326,Los Angeles,USA
6/30/25 15:09,428.5874,33.981617,-117.86854,Los Angeles,USA
6/30/25 15:09,428.03482,33.939053,-117.81385,Los Angeles,USA
6/30/25 15:09,426.96262,35.973495,-120.21855,Los Angeles,USA
6/30/25 15:09,427.22675,35.908516,-120.162155,Los Angeles,USA
6/30/25 15:09,426.8753,35.862957,-120.10467,Los Angeles,USA
6/30/25 15:09,426.7511,35.8273,-120.050064,Los Angeles,USA
6/30/25 15:09,426.76147,35.779625,-119.99346,Los Angeles,USA
6/30/25 15:09,426.9232,35.766075,-119.94136,Los Angeles,USA
6/30/25 15:09,427.03375,35.680115,-119.878174,Los Angeles,USA
6/30/25 15:09,427.18585,35.611977,-119.817764,Los Angeles,USA
6/30/25 15:09,427.4504,35.626198,-119.780174,Los Angeles,USA
6/30/25 15:09,427.1062,35.58069,-119.70989,Los Angeles,USA
6/30/25 15:09,427.06018,35.544285,-119.66196,Los Angeles,USA
6/30/25 15:09,427.19354,35.48443,-119.59996,Los Angeles,USA
6/30/25 15:09,427.07474,35.433292,-119.54238,Los Angeles,USA
6/30/25 15:09,427.32928,35.39082,-119.47428,Los Angeles,USA
6/30/25 15:09,427.25317,35.331802,-119.42988,Los Angeles,USA
6/30/25 15:09,427.38464,35.291477,-119.379196,Los Angeles,USA
6/30/25 15:09,427.0874,35.265125,-119.320076,Los Angeles,USA
6/30/25 15:09,427.12106,35.249264,-119.270294,Los Angeles,USA
6/30/25 15:09,427.1961,35.192787,-119.2139,Los Angeles,USA
6/30/25 15:09,427.3952,35.12231,-119.155685,Los Angeles,USA
6/30/25 15:09,427.47464,35.112255,-119.09822,Los Angeles,USA
6/30/25 15:09,427.67468,35.088135,-119.048195,Los Angeles,USA
6/30/25 15:09,427.46414,35.017845,-118.982086,Los Angeles,USA
6/30/25 15:09,427.6195,34.993107,-118.93345,Los Angeles,USA
6/30/25 15:09,427.5663,34.923367,-118.87265,Los Angeles,USA
6/30/25 15:09,427.67514,34.868088,-118.817635,Los Angeles,USA
6/30/25 15:09,426.95493,34.84926,-118.75513,Los Angeles,USA
6/30/25 15:09,427.40546,34.806095,-118.7093,Los Angeles,USA
6/30/25 15:09,427.35196,34.78718,-118.65242,Los Angeles,USA
6/30/25 15:09,427.38803,34.75091,-118.59902,Los Angeles,USA
6/30/25 15:09,427.83954,34.6786,-118.530396,Los Angeles,USA
6/30/25 15:09,427.2881,34.63163,-118.4898,Los Angeles,USA
6/30/25 15:09,427.25644,34.595867,-118.43179,Los Angeles,USA
6/30/25 15:09,427.57556,34.523952,-118.38244,Los Angeles,USA
6/30/25 15:09,427.62933,34.491585,-118.32524,Los Angeles,USA
6/30/25 15:09,427.77856,34.46487,-118.271866,Los Angeles,USA
6/30/25 15:09,427.6433,34.416283,-118.22023,Los Angeles,USA
6/30/25 15:09,427.53473,34.407635,-118.16721,Los Angeles,USA
6/30/25 15:10,426.61133,34.347626,-118.1058,Los Angeles,USA
6/30/25 15:10,428.02765,34.320644,-118.05392,Los Angeles,USA
6/30/25 15:10,428.48758,34.307575,-118.013596,Los Angeles,USA
7/24/25 22:00,425.04352,33.770145,-118.36993,Los Angeles,USA
7/24/25 22:00,425.17868,33.7826,-118.31754,Los Angeles,USA
7/24/25 22:00,425.0847,33.81125,-118.268425,Los Angeles,USA
7/24/25 22:00,425.22272,33.84341,-118.209335,Los Angeles,USA
7/24/25 22:00,425.43835,33.872383,-118.15933,Los Angeles,USA
7/24/25 22:00,425.69666,33.91072,-118.10278,Los Angeles,USA
7/24/25 22:00,426.002,33.96582,-118.04562,Los Angeles,USA
7/24/25 22:00,426.36627,33.999374,-117.98846,Los Angeles,USA
7/24/25 22:00,427.20337,34.02978,-117.937904,Los Angeles,USA
7/24/25 22:01,427.02695,34.083073,-117.879364,Los Angeles,USA
7/24/25 22:01,427.03986,34.12397,-117.81916,Los Angeles,USA
7/24/25 22:01,426.5304,34.14988,-117.77519,Los Angeles,USA
7/24/25 22:01,426.28287,34.18134,-117.741066,Los Angeles,USA
7/24/25 22:01,425.16153,33.85244,-118.3792,Los Angeles,USA
7/24/25 22:01,424.85056,33.891567,-118.33475,Los Angeles,USA
7/24/25 22:01,425.1066,33.93333,-118.2795,Los Angeles,USA
7/24/25 22:01,425.49628,33.98249,-118.21767,Los Angeles,USA
7/24/25 22:01,425.4938,34.016796,-118.16894,Los Angeles,USA
7/24/25 22:01,425.78314,34.068935,-118.10464,Los Angeles,USA
7/24/25 22:01,426.30237,34.093212,-118.067444,Los Angeles,USA
7/24/25 22:01,426.9401,34.121628,-117.99976,Los Angeles,USA
7/24/25 22:01,426.57208,34.15111,-117.94379,Los Angeles,USA
7/24/25 22:01,425.90347,34.230003,-117.89104,Los Angeles,USA
7/24/25 22:01,425.64093,34.22994,-117.84058,Los Angeles,USA
7/24/25 22:01,426.21115,34.231064,-117.7851,Los Angeles,USA
7/24/25 22:01,424.83875,34.00626,-118.45603,Los Angeles,USA
7/24/25 22:01,424.8278,33.99101,-118.40052,Los Angeles,USA
7/24/25 22:01,425.0218,34.03754,-118.34724,Los Angeles,USA
7/24/25 22:01,425.0307,34.071243,-118.28619,Los Angeles,USA
7/24/25 22:01,425.35373,34.11112,-118.23216,Los Angeles,USA
7/24/25 22:01,425.39474,34.153355,-118.17818,Los Angeles,USA
7/24/25 22:01,425.87915,34.17544,-118.11983,Los Angeles,USA
7/24/25 22:01,425.83038,34.28332,-118.07256,Los Angeles,USA
7/24/25 22:01,424.89856,34.298504,-118.02176,Los Angeles,USA
7/24/25 22:01,425.92792,34.367718,-117.984245,Los Angeles,USA
7/24/25 22:01,425.4969,34.379326,-117.9014,Los Angeles,USA
7/24/25 22:01,422.9052,37.076763,-118.94955,Los Angeles,USA
7/24/25 22:02,424.85773,34.051662,-118.57703,Los Angeles,USA
7/24/25 22:02,424.83594,34.085865,-118.52928,Los Angeles,USA
7/24/25 22:02,425.0647,34.123615,-118.46885,Los Angeles,USA
7/24/25 22:02,425.20956,34.166687,-118.415825,Los Angeles,USA
7/24/25 22:02,425.32437,34.209938,-118.36925,Los Angeles,USA
7/24/25 22:02,425.30142,34.24219,-118.30079,Los Angeles,USA
7/24/25 22:02,425.31918,34.31125,-118.269646,Los Angeles,USA
7/24/25 22:02,425.59946,34.34621,-118.19239,Los Angeles,USA
7/24/25 22:02,425.89948,34.38792,-118.14208,Los Angeles,USA
7/24/25 22:02,425.48553,34.42695,-118.08366,Los Angeles,USA
7/24/25 22:02,425.316,34.462234,-118.02149,Los Angeles,USA
7/24/25 22:02,425.51422,34.492455,-117.97029,Los Angeles,USA
7/28/25 20:23,424.83813,33.769463,-118.371056,Los Angeles,USA
7/28/25 20:23,424.5193,33.787506,-118.32233,Los Angeles,USA
7/28/25 20:23,425.23746,33.840485,-118.26278,Los Angeles,USA
7/28/25 20:23,426.711,33.86107,-118.205215,Los Angeles,USA
7/28/25 20:23,425.28906,33.89241,-118.14314,Los Angeles,USA
7/28/25 20:23,424.87555,33.918884,-118.095726,Los Angeles,USA
7/28/25 20:23,424.7552,33.964924,-118.04303,Los Angeles,USA
7/28/25 20:23,424.9667,33.99885,-117.9899,Los Angeles,USA
7/28/25 20:23,425.09296,34.03592,-117.934425,Los Angeles,USA
7/28/25 20:23,425.32468,34.065052,-117.87704,Los Angeles,USA
7/28/25 20:23,425.28625,34.135178,-117.82694,Los Angeles,USA
7/28/25 20:23,425.06604,34.15603,-117.77223,Los Angeles,USA
7/28/25 20:23,424.81635,34.170464,-117.721535,Los Angeles,USA
7/28/25 20:23,424.87296,34.178104,-117.67607,Los Angeles,USA
7/28/25 20:24,424.7352,33.77249,-118.39485,Los Angeles,USA
7/28/25 20:24,424.84863,33.861095,-118.37535,Los Angeles,USA
7/28/25 20:24,424.70685,33.903618,-118.328804,Los Angeles,USA
7/28/25 20:24,425.29782,33.94166,-118.27228,Los Angeles,USA
7/28/25 20:24,426.28906,33.98784,-118.21797,Los Angeles,USA
7/28/25 20:24,425.97845,34.02562,-118.16128,Los Angeles,USA
7/28/25 20:24,425.56018,34.066105,-118.10677,Los Angeles,USA
7/28/25 20:24,425.55856,34.106346,-118.05381,Los Angeles,USA
7/28/25 20:24,425.44855,34.157234,-117.999115,Los Angeles,USA
7/28/25 20:24,425.5057,34.186226,-117.93939,Los Angeles,USA
7/28/25 20:24,425.06982,34.250675,-117.90167,Los Angeles,USA
7/28/25 20:24,424.65396,34.234974,-117.83906,Los Angeles,USA
7/28/25 20:24,425.237,33.990215,-118.44902,Los Angeles,USA
7/28/25 20:24,425.2666,34.020424,-118.4031,Los Angeles,USA
7/28/25 20:24,425.71033,34.06505,-118.35243,Los Angeles,USA
7/28/25 20:24,426.3495,34.09842,-118.305,Los Angeles,USA
7/28/25 20:24,426.46634,34.144604,-118.24681,Los Angeles,USA
7/28/25 20:24,426.17065,34.18474,-118.17617,Los Angeles,USA
7/28/25 20:24,425.82196,34.25142,-118.13652,Los Angeles,USA
7/28/25 20:24,425.31113,34.28441,-118.070656,Los Angeles,USA
7/28/25 20:24,425.3828,34.315567,-118.04314,Los Angeles,USA
7/28/25 20:24,425.0194,34.36885,-117.99217,Los Angeles,USA
7/28/25 20:24,424.81506,34.425842,-117.935425,Los Angeles,USA
7/28/25 20:24,424.63214,34.567165,-118.64972,Los Angeles,USA
7/28/25 20:24,425.02942,34.054443,-118.540825,Los Angeles,USA
7/28/25 20:24,425.45096,34.091064,-118.50541,Los Angeles,USA
7/28/25 20:25,425.5492,34.13569,-118.45102,Los Angeles,USA
7/28/25 20:25,426.31818,34.173027,-118.39275,Los Angeles,USA
7/28/25 20:25,426.02322,34.219177,-118.35911,Los Angeles,USA
7/28/25 20:25,426.5051,34.25659,-118.312096,Los Angeles,USA
7/28/25 20:25,425.77835,34.294563,-118.23515,Los Angeles,USA
7/28/25 20:25,425.77405,34.34321,-118.15559,Los Angeles,USA
7/28/25 20:25,425.9639,34.399136,-118.134155,Los Angeles,USA
7/28/25 20:25,424.9721,34.435184,-118.07211,Los Angeles,USA
7/28/25 20:25,423.97586,34.474297,-118.00769,Los Angeles,USA
7/28/25 20:25,424.1383,34.500843,-117.97136,Los Angeles,USA
7/28/25 20:25,423.59735,34.088764,-118.686424,Los Angeles,USA
7/28/25 20:25,425.05844,34.12372,-118.6778,Los Angeles,USA
7/28/25 20:25,425.42303,34.161533,-118.61857,Los Angeles,USA
7/28/25 20:25,426.0282,34.204662,-118.56006,Los Angeles,USA
